item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Etc,0400,4001109,Hardened Glass Bottle,"A glass bottle that can hold the lava's marrow. One of the materials used while making the bottle was a diamond; thus, the bottle is multiple times more powerful than a regular glass bottle.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001109/info,Item/Item.wz/Etc/0400.img/04001109/info/icon.png,Item/Item.wz/Etc/0400.img/04001109/info/iconRaw.png
Etc,0400,4001110,[Storybook] Unknown Letter,It's an anonymous letter.  It just said #c 'I have what you want.  Meet me at the Cloud Balcony'#.\nOnly for : #cNight Lord#,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001110/info,Item/Item.wz/Etc/0400.img/04001110/info/icon.png,Item/Item.wz/Etc/0400.img/04001110/info/iconRaw.png
Etc,0400,4001111,[Storybook] Crimson Balrog's Proposal,It's half of the note about the plan to kidnap Tylus that Crimson Balrog had.\nOnly for : #c4th job Warrior#,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001111/info,Item/Item.wz/Etc/0400.img/04001111/info/icon.png,Item/Item.wz/Etc/0400.img/04001111/info/iconRaw.png
Etc,0400,4001112,[Storybook] Indecipherable Book,It's a book written with monster language that I can't read.  Would Manji know about the book?\nOnly for : #c4th Job Warrior#,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001112/info,Item/Item.wz/Etc/0400.img/04001112/info/icon.png,Item/Item.wz/Etc/0400.img/04001112/info/iconRaw.png
Etc,0400,4001113,Phoenix's Egg,An egg of a legendary bird Phoenix.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001113/info,Item/Item.wz/Etc/0400.img/04001113/info/icon.png,Item/Item.wz/Etc/0400.img/04001113/info/iconRaw.png
Etc,0400,4001114,Freezer's Egg,An egg of a legendary bird Freezer.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001114/info,Item/Item.wz/Etc/0400.img/04001114/info/icon.png,Item/Item.wz/Etc/0400.img/04001114/info/iconRaw.png
Etc,0400,4001115,Undine's Cloth,"An arcane piece of cloth from Undine, the powerful water spirit. Something may happen if this is combined with the Monster Eraser...",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001115/info,Item/Item.wz/Etc/0400.img/04001115/info/icon.png,Item/Item.wz/Etc/0400.img/04001115/info/iconRaw.png
Etc,0400,4001116,Hectagon Necklace,A beautiful piece of necklace featuring the hexagon-shaped jewelry. Something may happen if brought with the Monster Eraser...,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001116/info,Item/Item.wz/Etc/0400.img/04001116/info/icon.png,Item/Item.wz/Etc/0400.img/04001116/info/iconRaw.png
Etc,0400,4001117,Old Metal Key,An old metal key used to lock the door of the pirate ship.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001117/info,Item/Item.wz/Etc/0400.img/04001117/info/icon.png,Item/Item.wz/Etc/0400.img/04001117/info/iconRaw.png
Etc,0400,4001118,Piece of the Pirate Map,A ripped piece of the map that featured the routes the pirates took.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001118/info,Item/Item.wz/Etc/0400.img/04001118/info/icon.png,Item/Item.wz/Etc/0400.img/04001118/info/iconRaw.png
Etc,0400,4001119,Pirate Map,It's the map that details the routes that the pirates take.,1,1,1,,1,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001119/info,Item/Item.wz/Etc/0400.img/04001119/info/icon.png,Item/Item.wz/Etc/0400.img/04001119/info/iconRaw.png
Etc,0400,4001120,Mark of the Rookie Pirate,A mark that signifies that the owner is in the lower ranks among the pirates.,1,1,64,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001120/info,Item/Item.wz/Etc/0400.img/04001120/info/icon.png,Item/Item.wz/Etc/0400.img/04001120/info/iconRaw.png
Etc,0400,4001121,Mark of the Rising Pirate,A mark that signifies that the owner is in the middle ranks among the pirates.,1,1,64,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001121/info,Item/Item.wz/Etc/0400.img/04001121/info/icon.png,Item/Item.wz/Etc/0400.img/04001121/info/iconRaw.png
Etc,0400,4001122,Mark of the Veteran Pirate,A mark that signifies that the owner is in the top ranks among the pirates.,1,1,64,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001122/info,Item/Item.wz/Etc/0400.img/04001122/info/icon.png,Item/Item.wz/Etc/0400.img/04001122/info/iconRaw.png
Etc,0400,4001123,Transparent Item,A transparent item for summoning Wu Yang.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001123/info,Item/Item.wz/Etc/0400.img/04001123/info/icon.png,Item/Item.wz/Etc/0400.img/04001123/info/iconRaw.png
Etc,0400,4001124,Dr. Do's Marble,It's the marble I received after giving medicinal ingredients to Dr. Do.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001124/info,Item/Item.wz/Etc/0400.img/04001124/info/icon.png,Item/Item.wz/Etc/0400.img/04001124/info/iconRaw.png
Etc,0400,4001125,Bloctopus Blueprint,A blueprint that contains information on constructing a Bloctoplus.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001125/info,Item/Item.wz/Etc/0400.img/04001125/info/icon.png,Item/Item.wz/Etc/0400.img/04001125/info/iconRaw.png
Etc,0400,4001126,Maple Leaf,It's a beautiful Maple Leaf.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001126/info,Item/Item.wz/Etc/0400.img/04001126/info/icon.png,Item/Item.wz/Etc/0400.img/04001126/info/iconRaw.png
Etc,0400,4001127,Fuse,This is used to make firecrackers.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001127/info,Item/Item.wz/Etc/0400.img/04001127/info/icon.png,Item/Item.wz/Etc/0400.img/04001127/info/iconRaw.png
Etc,0400,4001128,Powder keg,This is used to make firecrackers.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001128/info,Item/Item.wz/Etc/0400.img/04001128/info/icon.png,Item/Item.wz/Etc/0400.img/04001128/info/iconRaw.png
Etc,0400,4001129,Maple Coin,A maple mark is engrained on this shiny coin.  Exchangeable for an item via Spiegelmann.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001129/info,Item/Item.wz/Etc/0400.img/04001129/info/icon.png,Item/Item.wz/Etc/0400.img/04001129/info/iconRaw.png
Etc,0400,4001130,Romeo's Letter,"A letter that Romeo wrote to Juliet, warning of a suspicious plan that is to occur.",1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001130/info,Item/Item.wz/Etc/0400.img/04001130/info/icon.png,Item/Item.wz/Etc/0400.img/04001130/info/iconRaw.png
Etc,0400,4001131,Juliet's Letter,"A letter that Juliet wrote to Romeo, warning of a suspicious plan that is to occur.",1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001131/info,Item/Item.wz/Etc/0400.img/04001131/info/icon.png,Item/Item.wz/Etc/0400.img/04001131/info/iconRaw.png
Etc,0400,4001132,Suspicious Liquid,A bottle that contains a green liquid that has been treated with a peculiar chemical.,1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001132/info,Item/Item.wz/Etc/0400.img/04001132/info/icon.png,Item/Item.wz/Etc/0400.img/04001132/info/iconRaw.png
Etc,0400,4001133,Card Key,The card key that allows you to enter Eurek's special laboratory.,1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001133/info,Item/Item.wz/Etc/0400.img/04001133/info/icon.png,Item/Item.wz/Etc/0400.img/04001133/info/iconRaw.png
Etc,0400,4001134,Alcadno's Experiment Files,Research information on Alcadno's stolen ingredient.,1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001134/info,Item/Item.wz/Etc/0400.img/04001134/info/icon.png,Item/Item.wz/Etc/0400.img/04001134/info/iconRaw.png
Etc,0400,4001135,Zenumist's Experiment Files,Research information on Zenumist's stolen ingredient.,1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001135/info,Item/Item.wz/Etc/0400.img/04001135/info/icon.png,Item/Item.wz/Etc/0400.img/04001135/info/iconRaw.png
Etc,0400,4001136,Piece of Scroll,"A piece of a scroll.  I should collect the pieces and take it to Cassandra before September 19th, 2008.",1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001136/info,Item/Item.wz/Etc/0400.img/04001136/info/icon.png,Item/Item.wz/Etc/0400.img/04001136/info/iconRaw.png
Etc,0400,4001141,Snowman Branch,A tree branch used to make a Kid Snowman arm. Represents a pure innocense of the kids that made the Snowman.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001141/info,Item/Item.wz/Etc/0400.img/04001141/info/icon.png,Item/Item.wz/Etc/0400.img/04001141/info/iconRaw.png
Etc,0400,4001142,Henesys,Henesys,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001142/info,Item/Item.wz/Etc/0400.img/04001142/info/icon.png,Item/Item.wz/Etc/0400.img/04001142/info/iconRaw.png
Etc,0400,4001143,Elinia,Elinia,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001143/info,Item/Item.wz/Etc/0400.img/04001143/info/icon.png,Item/Item.wz/Etc/0400.img/04001143/info/iconRaw.png
Etc,0400,4001144,Perion,Perion,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001144/info,Item/Item.wz/Etc/0400.img/04001144/info/icon.png,Item/Item.wz/Etc/0400.img/04001144/info/iconRaw.png
Etc,0400,4001145,Kerning City,Kerning City,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001145/info,Item/Item.wz/Etc/0400.img/04001145/info/icon.png,Item/Item.wz/Etc/0400.img/04001145/info/iconRaw.png
Etc,0400,4001146,Lith Harbor,Lith Harbor,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001146/info,Item/Item.wz/Etc/0400.img/04001146/info/icon.png,Item/Item.wz/Etc/0400.img/04001146/info/iconRaw.png
Etc,0400,4001147,Call of The Nautilus,Nautilus,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001147/info,Item/Item.wz/Etc/0400.img/04001147/info/icon.png,Item/Item.wz/Etc/0400.img/04001147/info/iconRaw.png
Etc,0400,4001148,Sleepywood,Sleepywood,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001148/info,Item/Item.wz/Etc/0400.img/04001148/info/icon.png,Item/Item.wz/Etc/0400.img/04001148/info/iconRaw.png
Etc,0400,4001149,Aquarium,Aquarium,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001149/info,Item/Item.wz/Etc/0400.img/04001149/info/icon.png,Item/Item.wz/Etc/0400.img/04001149/info/iconRaw.png
Etc,0400,4001151,Happy Valley,Happy Valley,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001151/info,Item/Item.wz/Etc/0400.img/04001151/info/icon.png,Item/Item.wz/Etc/0400.img/04001151/info/iconRaw.png
Etc,0400,4001152,Ariant,Ariant,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001152/info,Item/Item.wz/Etc/0400.img/04001152/info/icon.png,Item/Item.wz/Etc/0400.img/04001152/info/iconRaw.png
Etc,0400,4001153,Magatia,Magatia,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001153/info,Item/Item.wz/Etc/0400.img/04001153/info/icon.png,Item/Item.wz/Etc/0400.img/04001153/info/iconRaw.png
Etc,0400,4001154,El Nath Dead Mine,El Nath Dead Mine,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001154/info,Item/Item.wz/Etc/0400.img/04001154/info/icon.png,Item/Item.wz/Etc/0400.img/04001154/info/iconRaw.png
Etc,0400,4001155,Dragon Forest,Dragon Forest,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001155/info,Item/Item.wz/Etc/0400.img/04001155/info/icon.png,Item/Item.wz/Etc/0400.img/04001155/info/iconRaw.png
Etc,0400,4001156,Pass of Dimension,A pass earned by defeating a monster. This pass is required in order to enter the next stage.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001156/info,Item/Item.wz/Etc/0400.img/04001156/info/icon.png,Item/Item.wz/Etc/0400.img/04001156/info/iconRaw.png
Etc,0400,4001157,Star Stamp,A star stamp earned by protecting the candle given by the Administrator.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001157/info,Item/Item.wz/Etc/0400.img/04001157/info/icon.png,Item/Item.wz/Etc/0400.img/04001157/info/iconRaw.png
Etc,0400,4001158,Feather of Goddess,A feather from Minerva the Goddess.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001158/info,Item/Item.wz/Etc/0400.img/04001158/info/icon.png,Item/Item.wz/Etc/0400.img/04001158/info/iconRaw.png
Etc,0400,4001159,Zenumist Marble,A marble taken care of by Romeo.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001159/info,Item/Item.wz/Etc/0400.img/04001159/info/icon.png,Item/Item.wz/Etc/0400.img/04001159/info/iconRaw.png
Etc,0400,4001160,Alcadno Marble,A marble taken care of by Juliet.,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001160/info,Item/Item.wz/Etc/0400.img/04001160/info/icon.png,Item/Item.wz/Etc/0400.img/04001160/info/iconRaw.png
Etc,0400,4001161,Concentrated Poison,This poison is too strong for anyone to handle.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001161/info,Item/Item.wz/Etc/0400.img/04001161/info/icon.png,Item/Item.wz/Etc/0400.img/04001161/info/iconRaw.png
Etc,0400,4001162,Diluted Poison,This poison has been diluted with water. It can now be handled.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001162/info,Item/Item.wz/Etc/0400.img/04001162/info/icon.png,Item/Item.wz/Etc/0400.img/04001162/info/iconRaw.png
Etc,0400,4001163,Purple Stone of Magic,It's a magic stone that's purple.\nIt can probably trigger a reaction from something...,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001163/info,Item/Item.wz/Etc/0400.img/04001163/info/icon.png,Item/Item.wz/Etc/0400.img/04001163/info/iconRaw.png
Etc,0400,4001164,Golem's Marble,It's the essence of Poison Golem. It will have to be cleansed in clear spring water. ,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001164/info,Item/Item.wz/Etc/0400.img/04001164/info/icon.png,Item/Item.wz/Etc/0400.img/04001164/info/iconRaw.png
Etc,0400,4001165,Sunshine,"Maple Tree loves this sunshine. Give it an ample amount of sunshine, and the tree will grow.",1,1,100,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001165/info,Item/Item.wz/Etc/0400.img/04001165/info/icon.png,Item/Item.wz/Etc/0400.img/04001165/info/iconRaw.png
Etc,0400,4001166,Snow Silk,"A ball of silk that's cold like snow, as if it'll melt away.",1,1,1,,100,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001166/info,Item/Item.wz/Etc/0400.img/04001166/info/icon.png,Item/Item.wz/Etc/0400.img/04001166/info/iconRaw.png
Etc,0400,4001167,Piece of Birthday Cake,A piece of the MapleStory's 4 Year Anniversary cake.  You can complete the cake by opening the cake box and placing 4 cake pieces on the plate.,1,1,100,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001167/info,Item/Item.wz/Etc/0400.img/04001167/info/icon.png,Item/Item.wz/Etc/0400.img/04001167/info/iconRaw.png
Etc,0400,4001168,Golden Maple Leaf,A Golden Maple Leaf that fell from a Maple Tree specially for MapleStory's 4 Year Anniversary.  Take it to the keeper of the maple tree and receive a special present.,1,1,1,,1,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001168/info,Item/Item.wz/Etc/0400.img/04001168/info/icon.png,Item/Item.wz/Etc/0400.img/04001168/info/iconRaw.png
Etc,0400,4001169,Monster Marble,This marble contains a poisoned monster. The monster is being purified within it,1,1,1,,200,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001169/info,Item/Item.wz/Etc/0400.img/04001169/info/icon.png,Item/Item.wz/Etc/0400.img/04001169/info/iconRaw.png
Etc,0400,4001170,경악,,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001170/info,Item/Item.wz/Etc/0400.img/04001170/info/icon.png,Item/Item.wz/Etc/0400.img/04001170/info/iconRaw.png
Etc,0400,4001171,감격,,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001171/info,Item/Item.wz/Etc/0400.img/04001171/info/icon.png,Item/Item.wz/Etc/0400.img/04001171/info/iconRaw.png
Etc,0400,4001172,놀람,,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001172/info,Item/Item.wz/Etc/0400.img/04001172/info/icon.png,Item/Item.wz/Etc/0400.img/04001172/info/iconRaw.png
Etc,0400,4001173,절망,,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001173/info,Item/Item.wz/Etc/0400.img/04001173/info/icon.png,Item/Item.wz/Etc/0400.img/04001173/info/iconRaw.png
Etc,0400,4001174,Practice Shoes,The most basic form of shoes for practice.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001174/info,Item/Item.wz/Etc/0400.img/04001174/info/icon.png,Item/Item.wz/Etc/0400.img/04001174/info/iconRaw.png
Etc,0400,4001175,Kid Shoes,Adorable cute shoes that are obviously only for dids.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001175/info,Item/Item.wz/Etc/0400.img/04001175/info/icon.png,Item/Item.wz/Etc/0400.img/04001175/info/iconRaw.png
Etc,0400,4001176,Shovel,A small shovel with a short handle for easier shoveling.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001176/info,Item/Item.wz/Etc/0400.img/04001176/info/icon.png,Item/Item.wz/Etc/0400.img/04001176/info/iconRaw.png
Etc,0400,4001177,White Crewneck Shirt,"A plain, white cotton shirt.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001177/info,Item/Item.wz/Etc/0400.img/04001177/info/icon.png,Item/Item.wz/Etc/0400.img/04001177/info/iconRaw.png
Etc,0400,4001178,Beach Sandals,A pair of sandals perfect for walking around the beach on a hot summer day.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001178/info,Item/Item.wz/Etc/0400.img/04001178/info/icon.png,Item/Item.wz/Etc/0400.img/04001178/info/iconRaw.png
Etc,0400,4001179,Water Gun for Training,"It looks exactly like the Laser Gun, but it's a water gun, making it an optimal weapon for training.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001179/info,Item/Item.wz/Etc/0400.img/04001179/info/icon.png,Item/Item.wz/Etc/0400.img/04001179/info/iconRaw.png
Etc,0400,4001180,Gloves for Outside,A durable pair of gloves perfect for outside.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001180/info,Item/Item.wz/Etc/0400.img/04001180/info/icon.png,Item/Item.wz/Etc/0400.img/04001180/info/iconRaw.png
Etc,0400,4001181,Mittens,"A warm, red furry pair of mittens.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001181/info,Item/Item.wz/Etc/0400.img/04001181/info/icon.png,Item/Item.wz/Etc/0400.img/04001181/info/iconRaw.png
Etc,0400,4001182,Clean Mop,A clean mop that hasn't been used yet.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001182/info,Item/Item.wz/Etc/0400.img/04001182/info/icon.png,Item/Item.wz/Etc/0400.img/04001182/info/iconRaw.png
Etc,0400,4001183,Training Uniform,"A white training uniform featuring a red belt. The uniform lets in air and is very light, so the students won't pass out training under the sun.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001183/info,Item/Item.wz/Etc/0400.img/04001183/info/icon.png,Item/Item.wz/Etc/0400.img/04001183/info/iconRaw.png
Etc,0400,4001184,Durable Rake,A metal rake used to rake the farm.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001184/info,Item/Item.wz/Etc/0400.img/04001184/info/icon.png,Item/Item.wz/Etc/0400.img/04001184/info/iconRaw.png
Etc,0400,4001185,Warm Fur Boots,A pair of warm fur boots that goes up to the ankle. ,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001185/info,Item/Item.wz/Etc/0400.img/04001185/info/icon.png,Item/Item.wz/Etc/0400.img/04001185/info/iconRaw.png
Etc,0400,4001186,King's Turban,"A special turban ordered by Abdullah VIII. Very fancy, to say the least.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001186/info,Item/Item.wz/Etc/0400.img/04001186/info/icon.png,Item/Item.wz/Etc/0400.img/04001186/info/iconRaw.png
Etc,0400,4001187,Beltin,A mysterious fish that allows one to sing well and in tune after eating it.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001187/info,Item/Item.wz/Etc/0400.img/04001187/info/icon.png,Item/Item.wz/Etc/0400.img/04001187/info/iconRaw.png
Etc,0400,4001188,Breakin,A mysterious fish that allows one to rock the dance floor after eating it.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001188/info,Item/Item.wz/Etc/0400.img/04001188/info/icon.png,Item/Item.wz/Etc/0400.img/04001188/info/iconRaw.png
Etc,0400,4001189,Poppin,A mysterious fish that allows one to sing well and in rhythm after eaten it.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001189/info,Item/Item.wz/Etc/0400.img/04001189/info/icon.png,Item/Item.wz/Etc/0400.img/04001189/info/iconRaw.png
Etc,0400,4001190,Blackhole Marble,"Inside a clear marble, there is a black hole like figure swirling around.",1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001190/info,Item/Item.wz/Etc/0400.img/04001190/info/icon.png,Item/Item.wz/Etc/0400.img/04001190/info/iconRaw.png
Etc,0400,4001191,Excellent Agent Badge,A badge that is given to an agent who accomplishes their mission with excellence. ,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001191/info,Item/Item.wz/Etc/0400.img/04001191/info/icon.png,Item/Item.wz/Etc/0400.img/04001191/info/iconRaw.png
Etc,0400,4001192,Intelligence Document,Intelligence document that contains investigations regarding Master M and party quest monsters.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001192/info,Item/Item.wz/Etc/0400.img/04001192/info/icon.png,Item/Item.wz/Etc/0400.img/04001192/info/iconRaw.png
Etc,0400,4001193,Transparent Item for Lightning,A transparent item for lightning expressions.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001193/info,Item/Item.wz/Etc/0400.img/04001193/info/icon.png,Item/Item.wz/Etc/0400.img/04001193/info/iconRaw.png
Etc,0400,4001197,Bluish Mineral,A mineral featuring bluish color,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001197/info,Item/Item.wz/Etc/0400.img/04001197/info/icon.png,Item/Item.wz/Etc/0400.img/04001197/info/iconRaw.png
Etc,0400,4001198,Altaire Fragment,This is given to those who save Altaire Camp from Forest of Poison Haze.,1,1,1,,,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001198/info,Item/Item.wz/Etc/0400.img/04001198/info/icon.png,Item/Item.wz/Etc/0400.img/04001198/info/iconRaw.png
Etc,0400,4001199,Straw,"A warm set of straws used to make a bird's nest. Gather them all up, and bring them together and show them to Gaga.",1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001199/info,Item/Item.wz/Etc/0400.img/04001199/info/icon.png,Item/Item.wz/Etc/0400.img/04001199/info/iconRaw.png
Etc,0400,4001201,Funny Travel Stories,A tape that contained all the fun adventure stories recorded while on the road.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001201/info,Item/Item.wz/Etc/0400.img/04001201/info/icon.png,Item/Item.wz/Etc/0400.img/04001201/info/iconRaw.png
Etc,0400,4001202,Top 10 Pop Star Hits,A tape that only contained the lastest from radio and tv.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001202/info,Item/Item.wz/Etc/0400.img/04001202/info/icon.png,Item/Item.wz/Etc/0400.img/04001202/info/iconRaw.png
Etc,0400,4001203,Manji's Ragged Diary,"An old, ragged diary that includes the war stories of Manji in Perion. Let's return it to the Maple Admin.",1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001203/info,Item/Item.wz/Etc/0400.img/04001203/info/icon.png,Item/Item.wz/Etc/0400.img/04001203/info/iconRaw.png
Etc,0400,4001204,Gwin's Travel Stories,A collection of travel storries that Gwin wrote. Need to hand it back to the Maple Admin.,1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001204/info,Item/Item.wz/Etc/0400.img/04001204/info/icon.png,Item/Item.wz/Etc/0400.img/04001204/info/iconRaw.png
Etc,0400,4001205,Ericsson's Travel Stories,"A handwritten, gripping account of Ericsson's days as an explorer. ",1,1,1,,1000,Item/Item.wz/Etc/0400.img.xml,Item/Item.wz/Etc/0400.img/04001205/info,Item/Item.wz/Etc/0400.img/04001205/info/icon.png,Item/Item.wz/Etc/0400.img/04001205/info/iconRaw.png
