item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Install,0399,3992040,Map of Phantom Forest,"This map marks the hidden paths of Phantom Forest, which  are now open to you.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992040/info,Item/Item.wz/Install/0399.img/03992040/info/icon.png,Item/Item.wz/Install/0399.img/03992040/info/iconRaw.png
Install,0399,3992041,Crimsonwood Keystone,A magical stone that unlocks the gates to the Inner Sanctum of Crimsonwood Keep. ,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992041/info,Item/Item.wz/Install/0399.img/03992041/info/icon.png,Item/Item.wz/Install/0399.img/03992041/info/iconRaw.png
Install,0399,3993000,Lucky Dish,A pair of luck dish out of bamboos. Common in Korean culture,1,1,200,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03993000/info,Item/Item.wz/Install/0399.img/03993000/info/icon.png,Item/Item.wz/Install/0399.img/03993000/info/iconRaw.png
Install,0399,3993001,Luck Sack,A red luck sack common in Korean culture.,1,1,200,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03993001/info,Item/Item.wz/Install/0399.img/03993001/info/icon.png,Item/Item.wz/Install/0399.img/03993001/info/iconRaw.png
Install,0399,3993002,Bamboo Luck Sack,A pair of luck sack made of bamboo.,1,1,200,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03993002/info,Item/Item.wz/Install/0399.img/03993002/info/icon.png,Item/Item.wz/Install/0399.img/03993002/info/iconRaw.png
Install,0399,3993003,Red Luck Sack,A red luck sack with 'luck' written on it.,1,1,200,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03993003/info,Item/Item.wz/Install/0399.img/03993003/info/icon.png,Item/Item.wz/Install/0399.img/03993003/info/iconRaw.png
Install,0399,3994000,"Alphabet Soup Pasta ""A""","An alphabet ""A"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994000/info,Item/Item.wz/Install/0399.img/03994000/info/icon.png,Item/Item.wz/Install/0399.img/03994000/info/iconRaw.png
Install,0399,3994001,"Alphabet Soup Pasta ""E""","An alphabet ""E"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994001/info,Item/Item.wz/Install/0399.img/03994001/info/icon.png,Item/Item.wz/Install/0399.img/03994001/info/iconRaw.png
Install,0399,3994002,"Alphabet Soup Pasta ""I""","An alphabet ""I"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994002/info,Item/Item.wz/Install/0399.img/03994002/info/icon.png,Item/Item.wz/Install/0399.img/03994002/info/iconRaw.png
Install,0399,3994003,"Alphabet Soup Pasta ""L""","An alphabet ""L"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994003/info,Item/Item.wz/Install/0399.img/03994003/info/icon.png,Item/Item.wz/Install/0399.img/03994003/info/iconRaw.png
Install,0399,3994004,"Alphabet Soup Pasta ""N""","An alphabet ""N"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994004/info,Item/Item.wz/Install/0399.img/03994004/info/icon.png,Item/Item.wz/Install/0399.img/03994004/info/iconRaw.png
Install,0399,3994005,"Alphabet Soup Pasta ""O""","An alphabet ""O"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994005/info,Item/Item.wz/Install/0399.img/03994005/info/icon.png,Item/Item.wz/Install/0399.img/03994005/info/iconRaw.png
Install,0399,3994006,"Alphabet Soup Pasta ""P""","An alphabet ""P"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994006/info,Item/Item.wz/Install/0399.img/03994006/info/icon.png,Item/Item.wz/Install/0399.img/03994006/info/iconRaw.png
Install,0399,3994007,"Alphabet Soup Pasta ""R""","An alphabet ""R"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994007/info,Item/Item.wz/Install/0399.img/03994007/info/icon.png,Item/Item.wz/Install/0399.img/03994007/info/iconRaw.png
Install,0399,3994008,"Alphabet Soup Pasta ""T""","An alphabet ""T"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994008/info,Item/Item.wz/Install/0399.img/03994008/info/icon.png,Item/Item.wz/Install/0399.img/03994008/info/iconRaw.png
Install,0399,3994009,"Alphabet Soup Pasta ""X""","An alphabet ""X"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994009/info,Item/Item.wz/Install/0399.img/03994009/info/icon.png,Item/Item.wz/Install/0399.img/03994009/info/iconRaw.png
Install,0399,3994010,"Alphabet Soup Pasta ""Y""","An alphabet ""Y"" made out of pasta. Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994010/info,Item/Item.wz/Install/0399.img/03994010/info/icon.png,Item/Item.wz/Install/0399.img/03994010/info/iconRaw.png
Install,0399,3994011,"Alphabet Soup Pasta ""Z""","An alphabet ""Z"" made out of pasta. Gather up other alphabets, and bring them all to the GM to...",1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994011/info,Item/Item.wz/Install/0399.img/03994011/info/icon.png,Item/Item.wz/Install/0399.img/03994011/info/iconRaw.png
Install,0399,3994012,"Special ""M""","A special alphabet ""M"". Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,500,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994012/info,Item/Item.wz/Install/0399.img/03994012/info/icon.png,Item/Item.wz/Install/0399.img/03994012/info/iconRaw.png
Install,0399,3994013,"Special ""S""","A special alphabet ""S"". Gather up other alphabets, and bring them all to the Maple Administrator.",1,1,500,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994013/info,Item/Item.wz/Install/0399.img/03994013/info/icon.png,Item/Item.wz/Install/0399.img/03994013/info/iconRaw.png
Install,0399,3994014,"Special ""W""","A special alphabet ""W"". Gather up other alphabets, and bring them all to the GM to...",1,1,500,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994014/info,Item/Item.wz/Install/0399.img/03994014/info/icon.png,Item/Item.wz/Install/0399.img/03994014/info/iconRaw.png
Install,0399,3994015,Wooden Alphabet C,,1,1,500,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994015/info,Item/Item.wz/Install/0399.img/03994015/info/icon.png,Item/Item.wz/Install/0399.img/03994015/info/iconRaw.png
Install,0399,3994017,Alphabet A,An alphabet A. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994017/info,Item/Item.wz/Install/0399.img/03994017/info/icon.png,Item/Item.wz/Install/0399.img/03994017/info/iconRaw.png
Install,0399,3994018,Alphabet E,An alphabet E. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994018/info,Item/Item.wz/Install/0399.img/03994018/info/icon.png,Item/Item.wz/Install/0399.img/03994018/info/iconRaw.png
Install,0399,3994019,Alphabet H,An alphabet H. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994019/info,Item/Item.wz/Install/0399.img/03994019/info/icon.png,Item/Item.wz/Install/0399.img/03994019/info/iconRaw.png
Install,0399,3994020,Alphabet N,An alphabet N. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994020/info,Item/Item.wz/Install/0399.img/03994020/info/icon.png,Item/Item.wz/Install/0399.img/03994020/info/iconRaw.png
Install,0399,3994021,Alphabet P,An alphabet P. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994021/info,Item/Item.wz/Install/0399.img/03994021/info/icon.png,Item/Item.wz/Install/0399.img/03994021/info/iconRaw.png
Install,0399,3994022,Alphabet R,An alphabet R. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994022/info,Item/Item.wz/Install/0399.img/03994022/info/icon.png,Item/Item.wz/Install/0399.img/03994022/info/iconRaw.png
Install,0399,3994023,Alphabet W,An alphabet W. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994023/info,Item/Item.wz/Install/0399.img/03994023/info/icon.png,Item/Item.wz/Install/0399.img/03994023/info/iconRaw.png
Install,0399,3994024,Alphabet Y,An alphabet Y. Collect other alphabets and hand them to Maple Administrator to...,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994024/info,Item/Item.wz/Install/0399.img/03994024/info/icon.png,Item/Item.wz/Install/0399.img/03994024/info/iconRaw.png
Install,0399,3994085,Admin's Candle,A small candle from the Admin. This candle will turn itself off when the game is ended.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994085/info,Item/Item.wz/Install/0399.img/03994085/info/icon.png,Item/Item.wz/Install/0399.img/03994085/info/iconRaw.png
Install,0399,3994086,Birthday Cake Candle,A candle used on the birthday cake for the 4th anniversary of Maplestory. The flame will be blown out when the player exits the game and lit again upon returning to the game.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994086/info,Item/Item.wz/Install/0399.img/03994086/info/icon.png,Item/Item.wz/Install/0399.img/03994086/info/iconRaw.png
Install,0399,3994089,Agent W's Memory Chip,"A memory chip Agent W left with me.  Information regarding 'Master M' is said to be contained in it.  If I don't enter the secret code every hour, it will self-destruct.",1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994089/info,Item/Item.wz/Install/0399.img/03994089/info/icon.png,Item/Item.wz/Install/0399.img/03994089/info/iconRaw.png
Install,0399,3994090,Spices,Mr. Oh sells these rare spices at the Maple 7th Day Market. You can sell them to Abdula for a profit. ,1,1,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994090/info,Item/Item.wz/Install/0399.img/03994090/info/icon.png,Item/Item.wz/Install/0399.img/03994090/info/iconRaw.png
Install,0399,3994091,Memorabilia from Thailand,You can find these memorabilia from Thailand at the Maple 7th Day Market. You can sell them to Abdula for a profit. ,1,1,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994091/info,Item/Item.wz/Install/0399.img/03994091/info/icon.png,Item/Item.wz/Install/0399.img/03994091/info/iconRaw.png
Install,0399,3994092,Unagi,Lena sells delicious unagi at the Maple  7th Day Market. You can sell it to Abdula for a profit. ,1,1,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994092/info,Item/Item.wz/Install/0399.img/03994092/info/icon.png,Item/Item.wz/Install/0399.img/03994092/info/iconRaw.png
Install,0399,3994093,Taxidermy Shark,"This taxydermy shark, handmade by Tae Gong himself, can be found at the Maple 7th Day Market. You can sell it to Abdula for a profit. ",1,1,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994093/info,Item/Item.wz/Install/0399.img/03994093/info/icon.png,Item/Item.wz/Install/0399.img/03994093/info/iconRaw.png
Install,0399,3994094,Crow-feather Hat,Hanako sells this exquisite at the Maple 7th Day Market. You can sell it to Abdula for a profit. ,1,1,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994094/info,Item/Item.wz/Install/0399.img/03994094/info/icon.png,Item/Item.wz/Install/0399.img/03994094/info/iconRaw.png
Install,0399,3994096,숫자1,숫자1이다.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994096/info,Item/Item.wz/Install/0399.img/03994096/info/icon.png,Item/Item.wz/Install/0399.img/03994096/info/iconRaw.png
Install,0399,3994097,숫자2,숫자2이다.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994097/info,Item/Item.wz/Install/0399.img/03994097/info/icon.png,Item/Item.wz/Install/0399.img/03994097/info/iconRaw.png
Install,0399,3994098,숫자3,숫자3이다.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994098/info,Item/Item.wz/Install/0399.img/03994098/info/icon.png,Item/Item.wz/Install/0399.img/03994098/info/iconRaw.png
Install,0399,3994099,숫자4,숫자4이다.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994099/info,Item/Item.wz/Install/0399.img/03994099/info/icon.png,Item/Item.wz/Install/0399.img/03994099/info/iconRaw.png
Install,0399,3994100,숫자5,숫자5이다.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994100/info,Item/Item.wz/Install/0399.img/03994100/info/icon.png,Item/Item.wz/Install/0399.img/03994100/info/iconRaw.png
Install,0399,3994101,Cassandra's Giant Star  ,"A Giant Star that Cassandra made for you. If you hold it during the Starlight Festival, you can receive 1 Star Stamp every hour. \n#cDisappears when you log out of the game.",1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994101/info,Item/Item.wz/Install/0399.img/03994101/info/icon.png,Item/Item.wz/Install/0399.img/03994101/info/iconRaw.png
Install,0399,3994102,Letter N for Compass,A Letter N that looks like it would fit perfectly on the Empty Compass.,1,1,1,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994102/info,Item/Item.wz/Install/0399.img/03994102/info/icon.png,Item/Item.wz/Install/0399.img/03994102/info/iconRaw.png
Install,0399,3994103,Letter E for Compass  ,A Letter E that looks like it would fit perfectly on the Empty Compass.,1,1,1,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994103/info,Item/Item.wz/Install/0399.img/03994103/info/icon.png,Item/Item.wz/Install/0399.img/03994103/info/iconRaw.png
Install,0399,3994104,Letter W for Compass ,A Letter W that looks like it would fit perfectly on the Empty Compass.,1,1,1,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994104/info,Item/Item.wz/Install/0399.img/03994104/info/icon.png,Item/Item.wz/Install/0399.img/03994104/info/iconRaw.png
Install,0399,3994105,Letter S for Compass ,A Letter S that looks like it would fit perfectly on the Empty Compass.,1,1,1,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994105/info,Item/Item.wz/Install/0399.img/03994105/info/icon.png,Item/Item.wz/Install/0399.img/03994105/info/iconRaw.png
Install,0399,3994106,6th Anniversary Maple Leaf of Journey ,A Maple Leaf that signifies Maple Story's 6 year journey. Something good will happen if you hold onto it for 1 hour.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994106/info,Item/Item.wz/Install/0399.img/03994106/info/icon.png,Item/Item.wz/Install/0399.img/03994106/info/iconRaw.png
Install,0399,3994115,Easy Mode ,Easy Mode,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994115/info,Item/Item.wz/Install/0399.img/03994115/info/icon.png,Item/Item.wz/Install/0399.img/03994115/info/iconRaw.png
Install,0399,3994116,Normal Mode ,Normal Mode ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994116/info,Item/Item.wz/Install/0399.img/03994116/info/icon.png,Item/Item.wz/Install/0399.img/03994116/info/iconRaw.png
Install,0399,3994117,Hard Mode,Hard Mode,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994117/info,Item/Item.wz/Install/0399.img/03994117/info/icon.png,Item/Item.wz/Install/0399.img/03994117/info/iconRaw.png
Install,0399,3994118,Hell Mode  ,Hell Mode ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994118/info,Item/Item.wz/Install/0399.img/03994118/info/icon.png,Item/Item.wz/Install/0399.img/03994118/info/iconRaw.png
Install,0399,3994119,,,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994119/info,Item/Item.wz/Install/0399.img/03994119/info/icon.png,Item/Item.wz/Install/0399.img/03994119/info/iconRaw.png
Install,0399,3994120,Unknown,An unknown being that has yet to be explained.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994120/info,Item/Item.wz/Install/0399.img/03994120/info/icon.png,Item/Item.wz/Install/0399.img/03994120/info/iconRaw.png
Install,0399,3994121,Agent M,An Agent. ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994121/info,Item/Item.wz/Install/0399.img/03994121/info/icon.png,Item/Item.wz/Install/0399.img/03994121/info/iconRaw.png
Install,0399,3994122,Agent C,An Agent. ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994122/info,Item/Item.wz/Install/0399.img/03994122/info/icon.png,Item/Item.wz/Install/0399.img/03994122/info/iconRaw.png
Install,0399,3994123,Agent E,An Agent. ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994123/info,Item/Item.wz/Install/0399.img/03994123/info/icon.png,Item/Item.wz/Install/0399.img/03994123/info/iconRaw.png
Install,0399,3994124,Agent S,An Agent. ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994124/info,Item/Item.wz/Install/0399.img/03994124/info/icon.png,Item/Item.wz/Install/0399.img/03994124/info/iconRaw.png
Install,0399,3994125,Agent O,An Agent. ,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994125/info,Item/Item.wz/Install/0399.img/03994125/info/icon.png,Item/Item.wz/Install/0399.img/03994125/info/iconRaw.png
Install,0399,3994126,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994126/info,Item/Item.wz/Install/0399.img/03994126/info/icon.png,Item/Item.wz/Install/0399.img/03994126/info/iconRaw.png
Install,0399,3994127,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994127/info,Item/Item.wz/Install/0399.img/03994127/info/icon.png,Item/Item.wz/Install/0399.img/03994127/info/iconRaw.png
Install,0399,3994128,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994128/info,Item/Item.wz/Install/0399.img/03994128/info/icon.png,Item/Item.wz/Install/0399.img/03994128/info/iconRaw.png
Install,0399,3994129,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994129/info,Item/Item.wz/Install/0399.img/03994129/info/icon.png,Item/Item.wz/Install/0399.img/03994129/info/iconRaw.png
Install,0399,3994130,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994130/info,Item/Item.wz/Install/0399.img/03994130/info/icon.png,Item/Item.wz/Install/0399.img/03994130/info/iconRaw.png
Install,0399,3994131,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994131/info,Item/Item.wz/Install/0399.img/03994131/info/icon.png,Item/Item.wz/Install/0399.img/03994131/info/iconRaw.png
Install,0399,3994132,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994132/info,Item/Item.wz/Install/0399.img/03994132/info/icon.png,Item/Item.wz/Install/0399.img/03994132/info/iconRaw.png
Install,0399,3994133,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994133/info,Item/Item.wz/Install/0399.img/03994133/info/icon.png,Item/Item.wz/Install/0399.img/03994133/info/iconRaw.png
Install,0399,3994134,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994134/info,Item/Item.wz/Install/0399.img/03994134/info/icon.png,Item/Item.wz/Install/0399.img/03994134/info/iconRaw.png
Install,0399,3994135,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994135/info,Item/Item.wz/Install/0399.img/03994135/info/icon.png,Item/Item.wz/Install/0399.img/03994135/info/iconRaw.png
Install,0399,3994136,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994136/info,Item/Item.wz/Install/0399.img/03994136/info/icon.png,Item/Item.wz/Install/0399.img/03994136/info/iconRaw.png
Install,0399,3994137,Aran Memory Fragments,The Arans are reviving.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994137/info,Item/Item.wz/Install/0399.img/03994137/info/icon.png,Item/Item.wz/Install/0399.img/03994137/info/iconRaw.png
Install,0399,3994138,Ice Crystal,"A solid ice crystal that contains Maha Charm. Hold onto it for one hour and the crystal will melt, enabling you to acquire the Charm.",1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994138/info,Item/Item.wz/Install/0399.img/03994138/info/icon.png,Item/Item.wz/Install/0399.img/03994138/info/iconRaw.png
Install,0399,3994139,Maha Charm,"A charm that contains protection from Maha, the spirit of Polearm. Take this to Cassandra for a chance to answer questions and receive prizes.",1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994139/info,Item/Item.wz/Install/0399.img/03994139/info/icon.png,Item/Item.wz/Install/0399.img/03994139/info/iconRaw.png
Install,0399,3994141,Cassandra's Candle,A small candle given by Cassandra. This candle will turn off automatically when the game ends.,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994141/info,Item/Item.wz/Install/0399.img/03994141/info/icon.png,Item/Item.wz/Install/0399.img/03994141/info/iconRaw.png
Install,0399,3994142,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994142/info,Item/Item.wz/Install/0399.img/03994142/info/icon.png,Item/Item.wz/Install/0399.img/03994142/info/iconRaw.png
Install,0399,3994143,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994143/info,Item/Item.wz/Install/0399.img/03994143/info/icon.png,Item/Item.wz/Install/0399.img/03994143/info/iconRaw.png
Install,0399,3994144,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994144/info,Item/Item.wz/Install/0399.img/03994144/info/icon.png,Item/Item.wz/Install/0399.img/03994144/info/iconRaw.png
Install,0399,3994145,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994145/info,Item/Item.wz/Install/0399.img/03994145/info/icon.png,Item/Item.wz/Install/0399.img/03994145/info/iconRaw.png
Install,0399,3994146,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994146/info,Item/Item.wz/Install/0399.img/03994146/info/icon.png,Item/Item.wz/Install/0399.img/03994146/info/iconRaw.png
Install,0399,3994147,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994147/info,Item/Item.wz/Install/0399.img/03994147/info/icon.png,Item/Item.wz/Install/0399.img/03994147/info/iconRaw.png
Install,0399,3994148,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994148/info,Item/Item.wz/Install/0399.img/03994148/info/icon.png,Item/Item.wz/Install/0399.img/03994148/info/iconRaw.png
Install,0399,3994149,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994149/info,Item/Item.wz/Install/0399.img/03994149/info/icon.png,Item/Item.wz/Install/0399.img/03994149/info/iconRaw.png
Install,0399,3994150,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994150/info,Item/Item.wz/Install/0399.img/03994150/info/icon.png,Item/Item.wz/Install/0399.img/03994150/info/iconRaw.png
Install,0399,3994151,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994151/info,Item/Item.wz/Install/0399.img/03994151/info/icon.png,Item/Item.wz/Install/0399.img/03994151/info/iconRaw.png
Install,0399,3994152,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994152/info,Item/Item.wz/Install/0399.img/03994152/info/icon.png,Item/Item.wz/Install/0399.img/03994152/info/iconRaw.png
Install,0399,3994153,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994153/info,Item/Item.wz/Install/0399.img/03994153/info/icon.png,Item/Item.wz/Install/0399.img/03994153/info/iconRaw.png
Install,0399,3994154,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994154/info,Item/Item.wz/Install/0399.img/03994154/info/icon.png,Item/Item.wz/Install/0399.img/03994154/info/iconRaw.png
Install,0399,3994155,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994155/info,Item/Item.wz/Install/0399.img/03994155/info/icon.png,Item/Item.wz/Install/0399.img/03994155/info/iconRaw.png
Install,0399,3994156,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994156/info,Item/Item.wz/Install/0399.img/03994156/info/icon.png,Item/Item.wz/Install/0399.img/03994156/info/iconRaw.png
Install,0399,3994157,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994157/info,Item/Item.wz/Install/0399.img/03994157/info/icon.png,Item/Item.wz/Install/0399.img/03994157/info/iconRaw.png
Install,0399,3994158,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994158/info,Item/Item.wz/Install/0399.img/03994158/info/icon.png,Item/Item.wz/Install/0399.img/03994158/info/iconRaw.png
